Timestamp,Position,Brightness
1713937626.420747,3.0,36.87861251831055
1713937626.960712,3.0,36.87708282470703
1713937626.117037,3.0,36.82411575317383
1713937626.1643353,3.0,36.770263671875
1713937626.203396,3.0,36.86779022216797
1713937626.2302492,3.0,36.82661437988281
1713937626.2587795,3.0,36.81060791015625
1713937626.292894,3.0,36.73355484008789
1713937626.3327067,3.0,36.89912796020508
1713937626.36296,3.0,36.95305252075195
1713937626.416034,3.0,36.73820495605469
1713937626.4427254,3.0,36.98440170288086
1713937626.4672043,3.0,36.712642669677734
1713937626.5155892,3.0,36.87109375
1713937626.5404847,3.0,36.88093185424805
1713937626.5807304,3.0,36.80784606933594
1713937626.6246998,3.0,36.7518196105957
1713937626.6487174,3.0,36.794273376464844
1713937626.6833918,3.0,36.837345123291016
1713937626.7140963,3.0,36.79994583129883
1713937626.7613783,3.0,36.885494232177734
1713937626.7896795,3.0,36.78853225708008
1713937626.8270035,3.0,36.796775817871094
1713937626.8710804,3.0,36.87290573120117
1713937626.9006596,3.0,36.85028839111328
1713937626.9313035,3.0,36.85972213745117
1713937626.9711924,3.0,36.81204605102539
1713937626.996973,3.0,36.731788635253906
1713937627.3647249,3.0,36.838157653808594
1713937627.62865,3.0,36.86662673950195
1713937627.108765,3.0,36.823204040527344
1713937627.137741,3.0,36.73183059692383
1713937627.1801977,3.0,36.8851203918457
1713937627.2241669,3.0,36.88385009765625
1713937627.2586164,3.0,36.758907318115234
1713937627.2891066,3.0,36.835723876953125
1713937627.3287346,3.0,36.84174728393555
1713937627.3709154,3.0,36.892059326171875
1713937627.3988283,3.0,36.77354431152344
1713937627.4216516,3.0,36.910377502441406
1713937627.4575298,3.0,36.876068115234375
1713937627.498242,3.0,36.9123649597168
1713937627.5243185,3.0,36.86183547973633
1713937627.5674856,3.0,36.95173645019531
1713937627.6068184,3.0,36.870086669921875
1713937627.6336718,3.0,36.67943572998047
1713937627.6753418,3.0,36.71246337890625
1713937627.7200885,3.0,36.90509033203125
1713937627.7583382,3.0,36.74140930175781
1713937627.7815754,3.0,36.90083312988281
1713937627.8188586,3.0,36.8380241394043
1713937627.8421729,3.0,36.94318771362305
1713937627.8818016,3.0,36.95317840576172
1713937627.926326,3.0,36.9099006652832
1713937627.9463966,3.0,36.864776611328125
1713937627.985934,3.0,36.96773147583008
1713937628.3448582,3.0,36.996337890625
1713937628.5419192,3.0,36.912132263183594
1713937628.9388795,3.0,36.78612518310547
1713937628.1279647,3.0,36.798683166503906
1713937628.1628184,3.0,36.75344467163086
1713937628.1963656,3.0,36.81393051147461
1713937628.2477038,3.0,36.84495544433594
1713937628.7480714,2.0,36.86176300048828
1713937628.7795017,2.0,36.88526153564453
1713937629.2797985,1.0,36.76789093017578
1713937629.306428,1.0,36.85787582397461
1713937629.791625,0.0,36.846927642822266
1713937629.8152337,0.0,37.113250732421875
1713937629.8428013,0.0,37.593299865722656
1713937629.8687222,0.0,38.33662796020508
1713937629.8883095,0.0,38.876243591308594
1713937629.9121594,0.0,39.359458923339844
1713937629.93695,0.0,40.169124603271484
1713937629.9593425,0.0,41.05440139770508
1713937629.9812062,0.0,42.04728317260742
1713937630.8682332,0.0,42.617393493652344
1713937630.3823633,0.0,42.97780990600586
1713937630.620603,0.0,43.53157043457031
1713937630.8774405,0.0,43.663414001464844
1713937630.1118312,0.0,43.857460021972656
1713937630.1308916,0.0,44.02069091796875
1713937630.156952,0.0,44.19171142578125
1713937630.1836026,0.0,44.37761306762695
1713937630.2033246,0.0,44.92190933227539
1713937630.231172,0.0,45.45759201049805
1713937630.2546253,0.0,46.22863006591797
1713937630.2748158,0.0,46.746124267578125
1713937630.3041265,0.0,47.41441345214844
1713937630.3319347,0.0,47.817806243896484
1713937630.359907,0.0,47.971988677978516
1713937630.3805504,0.0,47.99813461303711
1713937630.4089499,0.0,47.99163055419922
1713937630.4309096,0.0,48.0696907043457
1713937630.4509535,0.0,48.00084686279297
1713937630.4721441,0.0,48.020103454589844
1713937630.494971,0.0,47.99750900268555
1713937630.517964,0.0,47.975730895996094
1713937630.5380745,0.0,47.95131301879883
1713937630.560207,0.0,47.966617584228516
1713937630.5844104,0.0,47.940895080566406
1713937630.606551,0.0,47.89118957519531
1713937630.6249368,0.0,47.96738052368164
1713937630.6481926,0.0,48.03667449951172
1713937630.6691368,0.0,48.02180099487305
1713937630.686697,0.0,48.139686584472656
1713937630.7129455,0.0,48.05927276611328
1713937630.7423208,0.0,48.035606384277344
1713937630.7609065,0.0,48.050437927246094
1713937630.783514,0.0,48.03275680541992
1713937630.81136,0.0,47.92695617675781
1713937630.8369029,0.0,47.988651275634766
1713937630.8583775,0.0,48.11226272583008
1713937630.8810968,0.0,48.131866455078125
1713937630.904254,0.0,48.08523941040039
1713937630.9287999,0.0,48.05516052246094
1713937630.955401,0.0,47.972145080566406
1713937630.987147,0.0,48.035587310791016
1713937631.2355077,0.0,48.02981948852539
1713937631.2069974,0.0,47.96492385864258
1713937631.4295902,0.0,47.98042297363281
1713937631.6312242,0.0,48.03908920288086
1713937631.850371,0.0,47.928165435791016
1713937631.1063864,0.0,47.935028076171875
1713937631.13035,0.0,47.91421890258789
1713937631.152152,0.0,47.866825103759766
1713937631.1782904,0.0,48.04956817626953
1713937631.2056785,0.0,47.91315841674805
1713937631.227488,0.0,47.877132415771484
1713937631.2473516,0.0,47.953758239746094
1713937631.2630496,0.0,47.9643669128418
1713937631.2878418,0.0,47.93965148925781
1713937631.310972,0.0,48.11064529418945
1713937631.329426,0.0,47.886051177978516
1713937631.351629,0.0,48.05136489868164
1713937631.3684876,0.0,47.93202590942383
1713937631.386504,0.0,48.0250358581543
1713937631.4071877,0.0,47.89430618286133
1713937631.4315038,0.0,47.98180389404297
1713937631.4560418,0.0,47.86650466918945
1713937631.48371,0.0,47.926082611083984
1713937631.504624,0.0,47.93253707885742
1713937631.5263271,0.0,48.08293914794922
1713937631.5502236,0.0,48.016143798828125
1713937631.5765727,0.0,47.86762237548828
1713937631.6055627,0.0,47.96209716796875
1713937631.6322422,0.0,47.94083023071289
1713937631.653172,0.0,47.93604278564453
1713937631.6737735,0.0,47.97184371948242
1713937631.6954262,0.0,48.011146545410156
1713937631.720299,0.0,47.817752838134766
1713937631.7405195,0.0,48.042144775390625
1713937631.7639787,0.0,47.93956756591797
1713937631.788717,0.0,47.96857452392578
1713937631.8147955,0.0,47.99102783203125
1713937631.834972,0.0,47.994930267333984
1713937631.8580382,0.0,47.93560791015625
1713937631.879334,0.0,47.95448684692383
1713937631.895445,0.0,47.933834075927734
1713937631.9221196,0.0,47.95068359375
1713937631.9467554,0.0,47.93741226196289
1713937631.9687557,0.0,48.075862884521484
1713937631.9914837,0.0,48.06172180175781
1713937632.1529596,0.0,47.94984436035156
1713937632.3401508,0.0,47.999202728271484
1713937632.5346723,0.0,48.04412078857422
1713937632.8073337,0.0,48.080055236816406
1713937632.1018724,0.0,48.04340362548828
1713937632.1264033,0.0,47.98586654663086
1713937632.1539736,0.0,47.96285629272461
1713937632.1719174,0.0,47.962379455566406
1713937632.198504,0.0,48.07973098754883
1713937632.2177713,0.0,48.01559829711914
1713937632.2418911,0.0,47.99422836303711
1713937632.2695675,0.0,48.014129638671875
1713937632.2929804,0.0,47.99834060668945
1713937632.312946,0.0,48.016483306884766
1713937632.335552,0.0,47.92700958251953
1713937632.3641317,0.0,48.0490608215332
1713937632.3829703,0.0,47.98402786254883
1713937632.4083815,0.0,47.96384811401367
1713937632.4246113,0.0,47.99094772338867
1713937632.4567657,0.0,48.00318908691406
1713937632.4995298,0.0,47.99186706542969
1713937632.5368996,0.0,47.86846923828125
1713937632.5694346,0.0,47.94875717163086
1713937632.603155,0.0,47.81930923461914
1713937632.6416345,0.0,47.982723236083984
1713937632.67784,0.0,47.95296096801758
1713937632.704279,0.0,47.90061569213867
1713937632.756816,0.0,47.965728759765625
1713937632.7795177,0.0,47.880096435546875
1713937632.813663,0.0,47.92451858520508
1713937632.8555982,0.0,47.937320709228516
1713937632.8916588,0.0,47.888580322265625
1713937632.9185174,0.0,47.92247772216797
1713937632.9562156,0.0,47.86236572265625
1713937632.9920073,0.0,47.880470275878906
1713937633.3060431,0.0,47.93187713623047
1713937633.5936677,0.0,47.94173812866211
1713937633.9734273,0.0,47.95952224731445
1713937633.1385179,0.0,47.910160064697266
1713937633.1777482,0.0,47.94447326660156
1713937633.2141936,0.0,47.96199035644531
1713937633.2438414,0.0,47.98697280883789
1713937633.2671614,0.0,47.80550003051758
1713937633.3075762,0.0,47.880001068115234
1713937633.3447752,0.0,48.070255279541016
1713937633.3939548,0.0,48.074951171875
1713937633.4213707,0.0,48.04411697387695
1713937633.4557157,0.0,47.99226760864258
1713937633.485414,0.0,47.9571647644043
1713937633.5283048,0.0,47.91769027709961
1713937633.5570407,0.0,47.98927307128906
1713937633.5887182,0.0,48.01039123535156
1713937633.6261442,0.0,47.92210388183594
1713937633.6752079,0.0,47.93497848510742
1713937633.702256,0.0,47.80880355834961
1713937633.7278373,0.0,47.98332977294922
1713937633.7756608,0.0,47.922088623046875
1713937633.8132465,0.0,47.956634521484375
1713937633.8412583,0.0,47.92558288574219
1713937633.8817847,0.0,47.98834991455078
1713937633.9151368,0.0,48.030765533447266
1713937633.9404495,0.0,48.01219177246094
1713937633.9745498,0.0,47.99833297729492
1713937634.1713107,0.0,47.86064910888672
1713937634.5271,0.0,47.97096633911133
1713937634.827576,0.0,47.9140510559082
1713937634.1137366,0.0,47.92887878417969
1713937634.1464205,0.0,47.95713806152344
1713937634.20314,0.0,47.902130126953125
1713937634.2334027,0.0,47.9656982421875
1713937634.2605367,0.0,47.95555877685547
1713937634.28833,0.0,48.02019119262695
1713937634.335146,0.0,47.967132568359375
1713937634.3625855,0.0,48.03740692138672
1713937634.4016006,0.0,47.949676513671875
1713937634.4331598,0.0,48.04243087768555
1713937634.4755073,0.0,47.95573806762695
1713937634.5146632,0.0,48.06496047973633
1713937634.5406792,0.0,47.94474411010742
1713937634.5857656,0.0,47.93696975708008
1713937634.6121595,0.0,48.13579177856445
1713937634.6601462,0.0,47.93491744995117
1713937634.6977768,0.0,47.95388412475586
1713937634.7328105,0.0,47.995933532714844
1713937634.763031,0.0,47.90159606933594
1713937634.7840054,0.0,47.99184036254883
1713937635.2783916,0.0,47.98461151123047
1713937635.3052938,0.0,47.92797088623047
1713937635.8079293,0.0,47.9146614074707
1713937635.833189,0.0,48.0091438293457
1713937635.8575542,0.0,48.02228927612305
1713937635.881398,0.0,48.04641342163086
1713937635.906027,0.0,48.031761169433594
1713937635.9293795,0.0,48.041412353515625
1713937635.9532304,0.0,47.9129638671875
1713937635.9786594,0.0,47.915504455566406
1713937636.3763666,0.0,48.026065826416016
1713937636.3042736,0.0,47.92742919921875
1713937636.6399562,0.0,47.95268630981445
1713937636.8698583,0.0,47.98181915283203
1713937636.1162648,0.0,47.93623352050781
1713937636.134708,0.0,47.8978271484375
1713937636.161967,0.0,48.035274505615234
1713937636.1832166,0.0,47.921871185302734
1713937636.2061303,0.0,47.78565216064453
1713937636.2287805,0.0,47.86008834838867
1713937636.251387,0.0,47.984378814697266
1713937636.2766125,0.0,47.85818099975586
1713937636.2934015,0.0,48.027008056640625
1713937636.319635,0.0,47.905487060546875
1713937636.3470159,0.0,47.97920608520508
1713937636.3704126,0.0,47.892364501953125
1713937636.396792,0.0,48.00225830078125
1713937636.418854,0.0,47.871192932128906
1713937636.4405797,0.0,47.903648376464844
1713937636.4657226,0.0,47.9710578918457
1713937636.4918377,0.0,47.9387321472168
1713937636.5122478,0.0,48.052711486816406
1713937636.5360718,0.0,47.91471862792969
1713937636.5632005,0.0,48.02082824707031
1713937636.585166,0.0,48.02018356323242
1713937636.6034203,0.0,48.04085922241211
1713937636.6254592,0.0,47.923065185546875
1713937636.645642,0.0,47.98637771606445
1713937636.674214,0.0,47.99435043334961
1713937636.700358,0.0,47.92985534667969
1713937636.7168756,0.0,47.94394302368164
1713937636.7429972,0.0,47.95897674560547
1713937636.7597535,0.0,47.928062438964844
1713937636.7835412,0.0,47.97163009643555
1713937636.8071694,0.0,48.03942108154297
1713937636.8247936,0.0,47.96121597290039
1713937636.8481839,0.0,47.99158477783203
1713937636.8686519,0.0,47.98421096801758
1713937636.8888717,0.0,47.880916595458984
1713937636.9161277,0.0,48.020687103271484
1713937636.9348001,0.0,47.929439544677734
1713937636.9550283,0.0,47.89476776123047
1713937636.976482,0.0,47.99742126464844
1713937636.999938,0.0,47.92893981933594
1713937637.2318535,0.0,48.01302719116211
1713937637.529244,0.0,47.89517593383789
1713937637.7755663,0.0,47.88597869873047
1713937637.9614587,0.0,47.98887634277344
1713937637.120499,0.0,48.01689910888672
1713937637.1416073,0.0,47.99974060058594
1713937637.1670222,0.0,47.9826774597168
1713937637.188941,0.0,47.97893524169922
1713937637.2112064,0.0,47.989280700683594
1713937637.2383127,0.0,48.01060485839844
1713937637.2614758,0.0,47.9874382019043
1713937637.2824483,0.0,47.98301696777344
1713937637.3053563,0.0,47.97658920288086
1713937637.3329754,0.0,48.04119873046875
1713937637.3498282,0.0,47.98197555541992
1713937637.3744414,0.0,48.04800033569336
1713937637.399144,0.0,47.933841705322266
1713937637.4124348,0.0,48.11952209472656
1713937637.4298117,0.0,47.86152648925781
1713937637.448291,0.0,47.97626876831055
1713937637.4736702,0.0,48.0087776184082
1713937637.4914677,0.0,47.95016098022461
1713937637.515994,0.0,48.016483306884766
1713937637.532842,0.0,48.038917541503906
1713937637.5664341,0.0,47.99344253540039
1713937637.6058605,0.0,47.992252349853516
1713937637.6346214,0.0,47.938377380371094
1713937637.673016,0.0,48.045684814453125
1713937637.718469,0.0,48.05650329589844
1713937637.7502084,0.0,47.99928283691406
1713937637.7829425,0.0,48.10565948486328
1713937637.8289452,0.0,47.983585357666016
1713937637.852485,0.0,47.935638427734375
1713937637.8846476,0.0,48.05769348144531
1713937637.9297442,0.0,47.98339080810547
1713937637.958643,0.0,48.18259811401367
1713937637.9913228,0.0,47.90253448486328
1713937638.3832667,0.0,48.095035552978516
1713937638.7844357,0.0,48.05499267578125
1713937638.1056416,0.0,48.00986862182617
1713937638.1307447,0.0,47.94295883178711
1713937638.1786277,0.0,47.989437103271484
1713937638.2008061,0.0,47.96488952636719
1713937638.244416,0.0,48.02777099609375
1713937638.2855701,0.0,48.01425552368164
1713937638.318305,0.0,48.00651550292969
1713937638.349003,0.0,47.893516540527344
1713937638.388377,0.0,47.976078033447266
1713937638.421981,0.0,47.91621398925781
1713937638.450254,0.0,47.95531463623047
1713937638.491397,0.0,47.96511459350586
1713937638.5198605,0.0,47.9576416015625
1713937638.5642588,0.0,47.919490814208984
1713937638.6070704,0.0,47.91984558105469
1713937638.6306129,0.0,48.056941986083984
1713937638.667107,0.0,47.92181396484375
1713937638.7076454,0.0,47.89722442626953
1713937638.7361412,0.0,48.05878448486328
1713937638.7647645,0.0,47.98811721801758
1713937638.8135233,0.0,47.892337799072266
1713937638.8475626,0.0,47.89588928222656
1713937638.8725553,0.0,47.934322357177734
1713937638.9147928,0.0,47.915199279785156
1713937638.9569316,0.0,48.00089645385742
1713937638.9775953,0.0,48.012142181396484
1713937639.220981,0.0,47.93603515625
1713937639.4406834,0.0,47.89543914794922
1713937639.8276265,0.0,47.94437789916992
1713937639.1217914,0.0,47.93043518066406
1713937639.1494153,0.0,47.88371276855469
1713937639.1897173,0.0,47.92155075073242
1713937639.2228482,0.0,47.95092010498047
1713937639.2669516,0.0,47.953365325927734
1713937639.302054,0.0,47.89814758300781
1713937639.3247397,0.0,47.97190475463867
1713937639.3613975,0.0,47.916072845458984
1713937639.4010863,0.0,47.96245193481445
1713937639.4459918,0.0,47.91069793701172
1713937639.476995,0.0,47.929203033447266
1713937639.5117722,0.0,48.00582504272461
1713937639.5448,0.0,47.89723205566406
1713937639.575159,0.0,48.0728759765625
1713937639.616692,0.0,47.96285629272461
1713937639.6494722,0.0,47.89290237426758
1713937639.696953,0.0,47.90052032470703
1713937639.7268503,0.0,47.97748947143555
1713937639.7679994,0.0,47.971378326416016
1713937639.7940996,0.0,47.90005874633789
1713937639.8352122,0.0,47.98959732055664
1713937639.860492,0.0,48.0368537902832
1713937639.8948805,0.0,47.99064636230469
1713937639.9312115,0.0,47.874019622802734
